# ZL+vMIT Phase Boundaries
# eta = 1.00
# eq_mode = fixed_yc
# ZL params: ZL_Constantinou
# vMIT params: B^1/4=180.0 MeV, a=0.2 fm^2
# Columns: Y_C T n_B_onset n_B_offset conv mu_p_H mu_n_H mu_u_Q mu_d_Q mu_s_Q mu_eL_H mu_eL_Q mu_eG n_p_H n_n_H n_u_Q n_d_Q n_s_Q
  0.4000   112.5000 6.072270e-02 2.931388e-01  1     520.2382     576.3166     183.9480     196.1843     196.1843      43.5708      -0.2713       0.0000 2.428908e-02 3.643362e-02 2.904208e-01 3.222369e-01 2.590516e-01
  0.4000   115.0000 4.737805e-02 2.750805e-01  1     484.9057     540.4501     170.5039     184.9731     184.9731      32.7589      -8.3164       0.0000 1.895122e-02 2.842683e-02 2.716245e-01 3.085067e-01 2.490652e-01
  0.4000   117.5000 3.700462e-02 2.571029e-01  1     447.9371     503.0834     156.8786     173.1024     173.1024      24.6015     -14.3210       0.0000 1.480185e-02 2.220277e-02 2.526457e-01 2.932826e-01 2.377824e-01
  0.4000   120.0000 2.876276e-02 2.384770e-01  1     408.6043     463.4675     142.7582     160.3546     160.3546      18.3715     -18.8952       0.0000 1.150511e-02 1.725766e-02 2.327084e-01 2.761094e-01 2.248114e-01
  0.5000     0.0000 1.345787e+00 1.881337e+00  1    2239.9721    2239.9721     783.0848     728.4436     728.4436     534.9450     480.3038       0.0000 6.728935e-01 6.728935e-01 2.348759e+00 1.728497e+00 1.507893e+00
  0.5000     0.1000 1.345794e+00 1.881342e+00  1    2239.9847    2239.9847     783.0866     728.4490     728.4490     534.9457     480.3081       0.0000 6.728969e-01 6.728969e-01 2.348781e+00 1.728554e+00 1.507839e+00
  0.5000     2.5000 1.345622e+00 1.880994e+00  1    2239.6345    2239.6345     782.9723     728.3311     728.3311     534.8845     480.2434       0.0000 6.728109e-01 6.728109e-01 2.348348e+00 1.728205e+00 1.507524e+00
  0.5000     5.0000 1.345104e+00 1.879950e+00  1    2238.5818    2238.5818     782.6285     727.9766     727.9766     534.7006     480.0487       0.0000 6.725522e-01 6.725522e-01 2.347048e+00 1.727156e+00 1.506576e+00
  0.5000     7.5000 1.344241e+00 1.878206e+00  1    2236.8249    2236.8249     782.0548     727.3850     727.3850     534.3938     479.7240       0.0000 6.721204e-01 6.721204e-01 2.344876e+00 1.725403e+00 1.504993e+00
  0.5000    10.0000 1.343029e+00 1.875759e+00  1    2234.3599    2234.3599     781.2500     726.5550     726.5550     533.9638     479.2688       0.0000 6.715147e-01 6.715147e-01 2.341829e+00 1.722944e+00 1.502772e+00
  0.5000    12.5000 1.341467e+00 1.872603e+00  1    2231.1814    2231.1814     780.2121     725.4846     725.4846     533.4099     478.6824       0.0000 6.707335e-01 6.707335e-01 2.337897e+00 1.719772e+00 1.499907e+00
  0.5000    15.0000 1.339550e+00 1.868729e+00  1    2227.2813    2227.2813     778.9386     724.1713     724.1713     532.7313     477.9640       0.0000 6.697750e-01 6.697750e-01 2.333070e+00 1.715876e+00 1.496389e+00
  0.5000    17.5000 1.337274e+00 1.864124e+00  1    2222.6496    2222.6496     777.4263     722.6117     722.6117     531.9270     477.1125       0.0000 6.686368e-01 6.686368e-01 2.327333e+00 1.711246e+00 1.492206e+00
  0.5000    20.0000 1.334631e+00 1.858776e+00  1    2217.2736    2217.2736     775.6708     720.8014     720.8014     530.9959     476.1264       0.0000 6.673157e-01 6.673157e-01 2.320666e+00 1.705865e+00 1.487345e+00
  0.5000    22.5000 1.331616e+00 1.852666e+00  1    2211.1381    2211.1381     773.6674     718.7354     718.7354     529.9362     475.0042       0.0000 6.658080e-01 6.658080e-01 2.313048e+00 1.699715e+00 1.481788e+00
  0.5000    25.0000 1.328218e+00 1.845774e+00  1    2204.2254    2204.2254     771.4101     716.4077     716.4077     528.7463     473.7438       0.0000 6.641090e-01 6.641090e-01 2.304452e+00 1.692776e+00 1.475517e+00
  0.5000    27.5000 1.324426e+00 1.838078e+00  1    2196.5156    2196.5156     768.8925     713.8115     713.8115     527.4239     472.3429       0.0000 6.622132e-01 6.622132e-01 2.294848e+00 1.685023e+00 1.468509e+00
  0.5000    30.0000 1.320228e+00 1.829552e+00  1    2187.9859    2187.9859     766.1070     710.9395     710.9395     525.9665     470.7989       0.0000 6.601141e-01 6.601141e-01 2.284204e+00 1.676430e+00 1.460741e+00
  0.5000    32.5000 1.315609e+00 1.820169e+00  1    2178.6117    2178.6117     763.0456     707.7831     707.7831     524.3713     469.1088       0.0000 6.578044e-01 6.578044e-01 2.272482e+00 1.666968e+00 1.452186e+00
  0.5000    35.0000 1.310551e+00 1.809899e+00  1    2168.3657    2168.3657     759.6992     704.3332     704.3332     522.6349     467.2689       0.0000 6.552756e-01 6.552756e-01 2.259643e+00 1.656606e+00 1.442815e+00
  0.5000    37.5000 1.305037e+00 1.798711e+00  1    2157.2178    2157.2178     756.0579     700.5799     700.5799     520.7536     465.2756       0.0000 6.525183e-01 6.525183e-01 2.245644e+00 1.645311e+00 1.432599e+00
  0.5000    40.0000 1.299044e+00 1.786569e+00  1    2145.1354    2145.1354     752.1110     696.5122     696.5122     518.7232     463.1244       0.0000 6.495218e-01 6.495218e-01 2.230438e+00 1.633047e+00 1.421504e+00
  0.5000    42.5000 1.292548e+00 1.773438e+00  1    2132.0828    2132.0828     747.8465     692.1181     692.1181     516.5389     460.8105       0.0000 6.462741e-01 6.462741e-01 2.213973e+00 1.619775e+00 1.409497e+00
  0.5000    45.0000 1.285524e+00 1.759278e+00  1    2118.0204    2118.0204     743.2516     687.3844     687.3844     514.1953     458.3282       0.0000 6.427618e-01 6.427618e-01 2.196196e+00 1.605453e+00 1.396539e+00
  0.5000    47.5000 1.277940e+00 1.744045e+00  1    2102.9048    2102.9048     738.3116     682.2966     682.2966     511.6865     455.6714       0.0000 6.389699e-01 6.389699e-01 2.177044e+00 1.590035e+00 1.382590e+00
  0.5000    50.0000 1.269763e+00 1.727692e+00  1    2086.6873    2086.6873     733.0106     676.8383     676.8383     509.0054     452.8331       0.0000 6.348813e-01 6.348813e-01 2.156450e+00 1.573473e+00 1.367604e+00
  0.5000    52.5000 1.260954e+00 1.710169e+00  1    2069.3137    2069.3137     727.3305     670.9916     670.9916     506.1441     449.8052       0.0000 6.304770e-01 6.304770e-01 2.134341e+00 1.555710e+00 1.351531e+00
  0.5000    55.0000 1.251470e+00 1.691417e+00  1    2050.7225    2050.7225     721.2509     664.7358     664.7358     503.0937     446.5786       0.0000 6.257348e-01 6.257348e-01 2.110633e+00 1.536685e+00 1.334318e+00
  0.5000    57.5000 1.241259e+00 1.671372e+00  1    2030.8438    2030.8438     714.7486     658.0476     658.0476     499.8437     443.1427       0.0000 6.206296e-01 6.206296e-01 2.085230e+00 1.516328e+00 1.315900e+00
  0.5000    60.0000 1.230264e+00 1.649961e+00  1    2009.5970    2009.5970     707.7967     650.9002     650.9002     496.3819     439.4854       0.0000 6.151322e-01 6.151322e-01 2.058024e+00 1.494559e+00 1.296206e+00
  0.5000    62.5000 1.218417e+00 1.627101e+00  1    1986.8888    1986.8888     700.3641     643.2623     643.2623     492.6939     435.5921       0.0000 6.092084e-01 6.092084e-01 2.028890e+00 1.471288e+00 1.275154e+00
  0.5000    65.0000 1.205635e+00 1.602695e+00  1    1962.6089    1962.6089     692.4142     635.0974     635.0974     488.7627     431.4459       0.0000 6.028177e-01 6.028177e-01 1.997679e+00 1.446406e+00 1.252647e+00
  0.5000    67.5000 1.191823e+00 1.576630e+00  1    1936.6265    1936.6265     683.9031     626.3617     626.3617     484.5679     427.0265       0.0000 5.959115e-01 5.959115e-01 1.964216e+00 1.419786e+00 1.228572e+00
  0.5000    70.0000 1.176862e+00 1.548772e+00  1    1908.7833    1908.7833     674.7780     617.0026     617.0026     480.0843     422.3089       0.0000 5.884311e-01 5.884311e-01 1.928291e+00 1.391275e+00 1.202788e+00
  0.5000    72.5000 1.160607e+00 1.518958e+00  1    1878.8851    1878.8851     664.9740     606.9556     606.9556     475.2809     417.2625       0.0000 5.803034e-01 5.803034e-01 1.889644e+00 1.360686e+00 1.175129e+00
  0.5000    75.0000 1.142874e+00 1.486990e+00  1    1846.6887    1846.6887     654.4093     596.1397     596.1397     470.1183     411.8487       0.0000 5.714368e-01 5.714368e-01 1.847950e+00 1.327783e+00 1.145383e+00
  0.5000    77.5000 1.123426e+00 1.452619e+00  1    1811.8823    1811.8823     642.9796     584.4514     584.4514     464.5456     406.0174       0.0000 5.617128e-01 5.617128e-01 1.802795e+00 1.292269e+00 1.113279e+00
  0.5000    80.0000 1.101949e+00 1.415528e+00  1    1774.0560    1774.0560     630.5468     571.7546     571.7546     458.4946     399.7024       0.0000 5.509745e-01 5.509745e-01 1.753633e+00 1.253750e+00 1.078465e+00
  0.5000    82.5000 1.078012e+00 1.375301e+00  1    1732.6503    1732.6503     616.9227     557.8638     557.8638     451.8713     392.8124       0.0000 5.390060e-01 5.390060e-01 1.699721e+00 1.211691e+00 1.040458e+00
  0.5000    85.0000 1.050994e+00 1.331371e+00  1    1686.8689    1686.8689     601.8386     542.5152     542.5152     444.5393     385.2159       0.0000 5.254972e-01 5.254972e-01 1.640000e+00 1.165334e+00 9.985755e-01
  0.5000    87.5000 1.019949e+00 1.282935e+00  1    1635.5078    1635.5078     584.8875     525.3101     525.3101     436.2890     376.7116       0.0000 5.099747e-01 5.099747e-01 1.572875e+00 1.113538e+00 9.517912e-01
  0.5000    90.0000 9.833044e-01 1.228788e+00  1    1576.5905    1576.5905     565.3999     505.5953     505.5953     426.7681     366.9636       0.0000 4.916522e-01 4.916522e-01 1.495730e+00 1.054439e+00 8.984291e-01
  0.5000    92.5000 9.380886e-01 1.166966e+00  1    1506.4339    1506.4339     542.1241     482.1549     482.1549     415.3024     355.3332       0.0000 4.690443e-01 4.690443e-01 1.403705e+00 9.845878e-01 8.353935e-01
  0.5000    95.0000 8.772719e-01 1.093852e+00  1    1416.4735    1416.4735     512.1390     452.1673     452.1673     400.2673     340.2955       0.0000 4.386359e-01 4.386359e-01 1.285551e+00 8.960509e-01 7.555716e-01
  0.5000    97.5000 7.718267e-01 1.001201e+00  1    1272.3218    1272.3218     463.6400     404.3409     404.3409     374.7430     315.4439       0.0000 3.859134e-01 3.859134e-01 1.096444e+00 7.575591e-01 6.310085e-01
  0.5000   100.0000 6.881427e-01 8.573811e-01  0       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
  0.5000   102.5000 2.599630e-01 4.156236e-01  1     754.4911     754.4911     274.5208     239.9851     239.9851     203.6510     169.1154       0.0000 1.299815e-01 1.299815e-01 4.747761e-01 3.655141e-01 2.889412e-01
  0.5000   105.0000 1.961195e-01 3.634744e-01  1     701.2693     701.2693     251.6422     224.8136     224.8136     164.2483     137.4196       0.0000 9.805976e-02 9.805976e-02 4.249288e-01 3.450623e-01 2.733433e-01
  0.5000   107.5000 1.484824e-01 3.326889e-01  1     658.0637     658.0637     232.6542     212.7048     212.7048     129.1621     109.2127       0.0000 7.424119e-02 7.424119e-02 3.877738e-01 3.309544e-01 2.631246e-01
  0.5000   110.0000 1.123857e-01 3.091362e-01  1     619.2474     619.2474     215.7946     201.7264     201.7264      98.9242      84.8560       0.0000 5.619283e-02 5.619283e-02 3.576386e-01 3.189244e-01 2.546443e-01
  0.5000   112.5000 8.532067e-02 2.888336e-01  1     582.1336     582.1336     200.2733     190.9302     190.9302      74.3908      65.0477       0.0000 4.266033e-02 4.266033e-02 3.319528e-01 3.069404e-01 2.461768e-01
  0.5000   115.0000 6.508336e-02 2.699634e-01  1     545.1252     545.1252     185.5291     179.7981     179.7981      55.4094      49.6783       0.0000 3.254168e-02 3.254168e-02 3.089511e-01 2.939454e-01 2.368243e-01
  0.5000   117.5000 4.979093e-02 2.514510e-01  1     507.1152     507.1152     171.0762     168.0195     168.0195      41.0533      37.9966       0.0000 2.489547e-02 2.489547e-02 2.872075e-01 2.793374e-01 2.260732e-01
  0.5000   120.0000 3.802117e-02 2.325060e-01  1     467.1690     467.1690     156.4724     155.3483     155.3483      30.2339      29.1097       0.0000 1.901059e-02 1.901059e-02 2.655215e-01 2.626417e-01 2.135158e-01
